Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
292,,372.79,753.89,,6766.929589614352,197.72535538732163,
293,,388.37,554.09,,12148.867609563862,197.6235460806709,
294,,754.51,909.74,,8985.021062044587,197.41908935583268,
295,,899.35,1017.16,,5626.780333556251,197.3745162383931,
296,,352.02,394.96,,8584.727821358114,197.36678063363635,
297,,526.13,695.68,,7210.486207306291,197.27662038500594,
298,,753.62,880.04,,10501.66753367444,197.19732524957925,
299,,654.27,1009.42,,9226.903132770978,197.08947725247702,
300,,666.9,955.76,,5443.6429917510895,196.97880674147888,
301,,676.56,839.26,,8201.204544698629,196.87596051439823,
302,,1008.3,1215.16,,5241.195604461069,196.56079087493254,
303,,981.03,1227.54,,7237.787888416196,196.54655542611792,
304,,805.13,1333.64,,11009.708252072514,195.99588496768993,
305,,239.0,1139.16,,9950.618647681553,195.90982095159086,
306,,926.38,1349.6,,8517.208818535055,195.82297036304178,
307,,714.7,1353.39,,12951.051777651335,195.5321923742348,
308,,318.0,1138.53,,6064.57230709458,194.941414038519,
309,,610.73,936.92,,5904.207836416828,194.2736990859761,
310,,614.72,1349.76,,14110.42410690979,194.16045411357152,
311,,638.35,1253.47,,5402.04635157622,194.0303086503698,
312,,500.68,1035.44,,11286.399172503936,194.00514238256736,
313,,660.29,1252.28,,10463.88464841383,193.77495711027817,
314,,806.14,1234.46,,7816.654792559151,193.65933398932341,
315,,599.33,739.71,,10899.171434840748,193.62897024699612,
316,,537.79,1007.86,,8581.948514177135,193.60681036657104,
317,,1162.32,1227.36,,6741.3871751326315,193.5555128476921,
318,,1121.14,1146.15,,8772.482923506437,193.4654116151596,
319,,412.22,1008.9,,8256.219272588385,193.41241112248292,
320,,953.61,1234.0,,13754.527081882117,193.18400085054404,
321,,791.68,1352.11,,6621.014923920475,193.07107587105875,
322,,740.28,824.02,,9655.800013618791,193.03228102269418,
323,,387.29,581.88,,10829.554529754472,192.7226186472008,
324,,1224.84,1235.96,,17265.50150565181,191.93214430474765,
325,,813.16,828.52,,9893.294392466896,191.83998982133326,
326,,753.97,942.81,,10641.252384818576,191.53748895768027,
327,,500.33,1052.67,,9419.357604857545,191.53197092012465,
328,,666.65,1008.06,,14838.14823736112,191.11820991241336,
329,,226.04,753.75,,6994.393859156166,191.09551939105145,
330,,536.58,564.96,,4806.209820276937,191.05273492869003,
331,,1138.69,1165.48,,10507.247179227414,190.88181498162078,
332,,1122.18,1305.16,,12171.10448116546,190.47703049961908,
333,,773.45,1251.33,,6607.710417326614,189.96648654336542,
334,,541.66,1351.98,,12926.837673110735,189.71082852972552,
335,,257.45,571.41,,9683.632741655923,189.39566840864086,
336,,510.09,1250.64,,15249.514143165972,189.25780639415046,
337,,378.04,1251.19,,7454.236259903678,189.22220481625087,
338,y3(1+),386.64,682.22,b6-(HCOH)(1+),11766.323195359999,189.19257412603798,0.633
339,y4(1+),500.74,767.29,ai(3-9)-(HCOH)-(HCOH)(1+),7473.421993850475,189.0571489463567,0.381
340,,788.31,1138.7,,5828.824593935516,189.03556734149134,
341,y6-(H2O)-(HN=C=NH)(1+),625.09,745.84,a7-2(H2O)-(HCOH)(1+),5427.690198138108,188.80020450518924,0.571
342,,509.05,1237.5,,13028.680961564669,188.66157033248743,
343,,300.17,1350.34,,22882.42867309279,188.43435301272902,
344,,408.3,1251.51,,10880.430231127819,188.29596480414176,
345,,647.93,936.97,,6359.0915228258245,188.16363423786103,
346,,726.99,1250.77,,9049.088034383996,187.67771208257392,
347,,526.74,1139.19,,20139.76956368067,187.42588220535552,
348,,489.87,1007.98,,8833.87568377614,187.32990436524656,
349,,1351.07,1412.82,,21169.339468783266,187.20733666382966,
350,,1007.57,1336.08,,11283.100903789933,187.0751845019937,
351,,837.53,1104.52,,6449.627752021362,187.03485740677382,
352,,1138.62,1306.44,,11522.69207466202,186.94004565119602,
353,,615.7,954.05,,10883.10544321737,186.7877797010936,
354,,338.45,1334.42,,12418.428554569044,186.1939269326331,
355,,677.51,1333.79,,28201.02165962325,185.957486969122,
356,,677.7,1415.36,,4786.669530260661,185.858457406523,
357,,678.48,1233.69,,22888.865867109067,185.68496595198098,
358,,805.73,1009.1,,9144.26762447567,185.42390943525336,
359,,677.63,756.45,,10142.207014349971,185.2889645894172,
360,,389.07,1008.76,,32752.24509912619,185.15367522000082,
361,,385.89,1016.59,,4938.981209565745,185.1337453984697,
362,,667.15,798.04,,7543.979446908904,184.8212533201735,
363,b4-2(NH3)-(HCOOH)(1+),427.84,813.34,bi(5-12)-(HCOH)(1+),6473.4824805071585,184.57387605361643,0.332
,b4-2(NH3)-(HCOOH)(1+),427.84,813.34,y7(1+),6473.4824805071585,184.57387605361643,0.344
364,y2-(NH3)(1+),256.77,1251.35,b11(1+),8286.932946926781,184.49630930198194,0.463
,y2-(H2O)(1+),256.77,1251.35,b11(1+),8286.932946926781,184.49630930198194,0.641
365,,436.6,1122.11,,8602.931840436697,184.35906297976743,
366,bi(8-11)(1+),412.97,840.21,b7(1+),5664.74560066895,183.8329418084497,0.724
367,,840.8,1411.69,,15318.973725957467,183.52754371092408,
368,,379.43,706.57,,5059.397936134927,183.05804610158836,
369,,386.65,819.92,,5948.019992284785,183.050435409869,
370,,273.66,1316.59,,10443.365613334587,182.75259152614214,
371,,273.25,509.42,,10660.987577835513,182.39015308931866,
372,,519.71,677.51,,11464.623159913175,181.88498110077953,
373,b6(1+),712.62,777.28,y7-2(H2O)(1+),7149.431906667994,181.85086531510325,0.381
374,,273.45,1206.08,,9365.802868123532,181.66880755493693,
375,,293.09,1138.58,,12145.621708190864,181.65888672497272,
376,,990.63,1332.36,,12035.757631923114,181.57234945867586,
377,,395.72,1250.96,,16922.891484533888,181.36554319258724,
378,,484.24,840.36,,6191.3723117992595,181.20842217766113,
379,,273.91,616.87,,3537.243356921519,181.14462103418623,
380,,1102.64,1136.6,,5776.255035330557,181.0440748689002,
381,,408.03,706.38,,10880.554028896533,181.02234100570485,
382,,651.52,1333.54,,5282.505574708953,181.02133260267468,
383,,395.02,1209.96,,8616.133629698435,180.82100308705535,
384,,542.17,572.06,,7231.869992736211,180.6550078785319,
385,,547.37,1120.47,,8316.763160346749,180.56180947430963,
386,,1235.57,1315.97,,7322.534159432966,180.4027630099325,
387,,277.59,813.49,,6814.61074124366,180.24053512992427,
388,,963.86,1209.2,,10132.647671977924,180.18059357913972,
389,y3(1+),387.42,490.01,b4-(H2O)(1+),18209.48751002555,180.16351910835428,0.234
,y3(1+),387.42,490.01,a5-(NH3)-(HCOH)(1+),18209.48751002555,180.16351910835428,0.234
,bi(5-8)-(HCOH)-(HCOH)(1+),387.42,490.01,b4-(H2O)(1+),18209.48751002555,180.16351910835428,0.3
390,,1018.1,1129.48,,8434.651164428258,180.1281654394045,
391,,840.27,1076.02,,8492.324751540562,180.11534898154383,
392,b5-2(H2O)-(HCOH)(1+),499.89,526.37,bi(6-10)-(H2O)-(HCOH)(1+),7369.292978809822,179.8971963219222,0.706
393,,273.63,1180.31,,5774.027736182911,179.54761788542885,
394,,273.54,919.21,,6638.875033506681,179.45670528059816,
395,,337.57,823.71,,8606.84455789673,179.0682209258803,
396,,501.71,938.36,,23693.67832984962,178.86938777952665,
397,,685.03,1323.42,,12325.631156094707,178.7024527633719,
398,,599.69,1333.27,,7842.2086253138295,178.37204051256947,
399,,1026.44,1123.79,,14172.462348289586,178.28667348211223,
400,,599.78,1251.38,,7645.678553551214,178.28262935757968,
401,y2(1+),273.91,654.44,a6-(HCOH)(1+),7306.369673560951,178.20999114966227,0.322
402,,825.08,1237.84,,10142.811288986926,178.13780941487173,
403,,273.96,1111.8,,11297.253726617968,178.0616546383303,
404,ai(3-4)-(H2O)(1+),291.68,1018.08,y9(1+),10805.219156443596,178.04797928358974,0.647
,bi(3-4)-(HCOOH)(1+),291.68,1018.08,y9(1+),10805.219156443596,178.04797928358974,0.647
,bi(3-4)-(NH3)-(HCOH)(1+),291.68,1018.08,y9(1+),10805.219156443596,178.04797928358974,0.796
405,,797.74,823.06,,9395.315523656525,177.7807250259954,
406,,508.33,1356.09,,9481.242718094623,177.67087382571236,
407,,1140.15,1255.06,,11241.440556128933,177.6645871602796,
408,,386.26,726.62,,10561.88839137704,177.65659957800386,
409,,962.02,1162.49,,5478.831357204354,177.4988355493518,
410,,580.62,1349.92,,9036.560880837922,177.4691617949505,
411,,273.23,755.72,,11478.828268956153,177.4201574920769,
412,,1139.49,1225.22,,40243.865868223285,176.98891941084185,
413,,813.3,1064.11,,13701.378160254644,176.95544126597815,
414,,754.2,933.67,,8835.717000581304,176.63309808249957,
415,,500.73,1236.06,,17821.845714761188,176.49603881929153,
416,,1192.51,1225.6,,11583.863798989538,176.39545453081647,
417,,338.4,396.52,,7609.814917307315,176.21404682955549,
418,y2(1+),274.0,1063.2,ai(2-11)-(NH3)-(HCOH)(1+),6865.31207655808,175.95411411956653,0.338
,y2(1+),274.0,1063.2,bi(3-11)-(H2O)(1+),6865.31207655808,175.95411411956653,0.338
,y2(1+),274.0,1063.2,a10-(NH3)-(HCOH)(1+),6865.31207655808,175.95411411956653,0.338
,y2(1+),274.0,1063.2,a10-(H2O)-(HCOH)(1+),6865.31207655808,175.95411411956653,0.725
,y2(1+),274.0,1063.2,bi(2-11)-(HCOOH)-(HCOH)(1+),6865.31207655808,175.95411411956653,0.725
,y2(1+),274.0,1063.2,ai(2-11)-(H2O)-(HCOH)(1+),6865.31207655808,175.95411411956653,0.725
,y2(1+),274.0,1063.2,b10-(HCOOH)-(HCOH)(1+),6865.31207655808,175.95411411956653,0.725
419,,736.2,1252.83,,5708.59022010562,175.82692275314508,
420,,464.42,1121.25,,8213.184055387526,175.76469201347984,
421,,257.37,813.86,,17927.441549559924,175.5786221442765,
422,,480.01,508.15,,8340.962855832344,175.37011919652755,
423,,925.87,1122.63,,11317.032291639165,174.9311985500471,
424,,815.81,1000.64,,5903.315571039841,174.9010681125311,
425,,712.47,1217.45,,11710.5094020204,174.8857006298449,
426,,706.62,1323.04,,9671.208358244065,174.71659096597722,
427,,754.34,1354.52,,21475.959697223363,174.64503212734883,
428,ai(7-10)-(NH3)-(HCOH)(1+),352.43,666.7,b6-(HCOOH)(1+),4438.110037504312,174.6122843902327,0.475
,ai(7-10)-(NH3)-(HCOH)(1+),352.43,666.7,a6-(H2O)(1+),4438.110037504312,174.6122843902327,0.484
,ai(7-10)-(NH3)-(HCOH)(1+),352.43,666.7,a6-(NH3)(1+),4438.110037504312,174.6122843902327,0.618
429,,754.03,968.85,,9906.081296753318,174.59711586545163,
430,,636.87,1139.04,,12606.121850544947,174.18651841738279,
431,a5-(HCOH)(1+),507.69,918.28,y8-(HN=C=NH)(1+),4059.0618788861693,174.01282311281298,0.537
,b4(1+),507.69,918.28,y8-(HN=C=NH)(1+),4059.0618788861693,174.01282311281298,0.572
432,b4-(H2O)(1+),489.82,685.6,y6(1+),13371.817881353809,173.9974053428519,0.403
,a5-(NH3)-(HCOH)(1+),489.82,685.6,y6(1+),13371.817881353809,173.9974053428519,0.403
,a5-(H2O)-(HCOH)(1+),489.82,685.6,y6(1+),13371.817881353809,173.9974053428519,0.64
433,,686.41,938.8,,18722.515136844475,173.91412608502014,
434,,1051.03,1120.64,,5448.15183060453,173.71224329802897,
435,,618.07,713.11,,3238.197967569376,173.61989751017916,
436,,921.14,961.08,,8955.98929954285,173.39977977012612,
437,,843.07,1139.45,,17394.785212892726,173.28746675992954,
438,,999.79,1332.73,,7360.203385169698,172.95448303624894,
439,,670.41,1018.36,,12141.149017109306,172.81568646655236,
440,,745.21,1352.13,,17961.19021734326,172.22409719579994,
441,,486.39,677.58,,8959.209178298815,172.20371729044064,
442,,447.41,707.01,,8413.433329931073,172.2023977220719,
443,,299.92,570.26,,5245.830926094518,172.19534191449642,
444,,571.3,1151.01,,4676.8950539086445,171.80548733103345,
445,y2-(NH3)(1+),256.71,1138.09,bi(2-11)(1+),10541.111811493267,171.72725984780254,0.622
,y2-(NH3)(1+),256.71,1138.09,b10(1+),10541.111811493267,171.72725984780254,0.622
,y2-(H2O)(1+),256.71,1138.09,bi(2-11)(1+),10541.111811493267,171.72725984780254,0.682
,y2-(H2O)(1+),256.71,1138.09,b10(1+),10541.111811493267,171.72725984780254,0.682
446,,837.32,1027.39,,6589.64037252736,171.61330326238698,
447,b5-2(H2O)-(HCOH)(1+),499.08,796.32,y7-(NH3)(1+),5529.1055128163825,171.49759403491373,0.186
448,,1251.57,1323.31,,8506.217609210842,171.2311229483639,
449,,925.27,1018.65,,13240.622227380887,171.1070825784739,
450,ai(6-9)-(NH3)-(HCOH)(1+),386.25,518.27,b5-(NH3)-(HCOH)(1+),4584.65914703149,171.0290780578418,0.106
451,,1162.76,1333.09,,9070.671071840554,171.00740956602453,
452,,572.38,895.5,,10759.388308343843,170.7839515949934,
453,,299.66,1235.09,,7366.9300026764195,170.78134423211122,
454,,912.13,960.42,,9450.677660276182,170.67840516689412,
455,,1017.46,1239.61,,21430.642709699638,170.6348014603551,
456,,388.17,1148.33,,6769.0007682505775,170.50087525018938,
457,y3(1+),386.98,544.89,bi(6-10)-(HCOH)(1+),5644.153059852349,170.4107838170973,0.666
458,,992.77,1351.6,,17230.826531145198,170.4107319080067,
459,,697.28,937.93,,9819.43335016107,170.24501766424856,
460,,433.92,1137.5,,4260.491610538855,170.20032013738572,
461,,813.75,1086.74,,9047.22138655265,170.15834429754284,
462,,523.69,1226.03,,9879.187758998336,170.1481198659531,
463,,742.18,1225.62,,16652.616759467397,170.13157377999963,
464,ai(5-7)-(HCOH)(1+),274.69,667.84,y6-(H2O)(1+),12269.033066372724,169.7912063276157,0.616
,ai(5-7)-(HCOH)(1+),274.69,667.84,y6-(NH3)(1+),12269.033066372724,169.7912063276157,0.732
,y2(1+),274.69,667.84,ai(5-11)-(H2O)-(HCOH)(1+),12269.033066372724,169.7912063276157,0.736
,y2(1+),274.69,667.84,a6-(NH3)(1+),12269.033066372724,169.7912063276157,0.758
465,,1008.76,1029.15,,3612.0790765990214,169.5738758435017,
466,,815.17,991.03,,12277.64016776805,169.46251579360063,
467,,337.13,1235.42,,3930.490650596896,169.1275504839353,
468,,546.33,1008.6,,10565.460245847047,169.08353366466832,
469,bi(8-11)(1+),412.44,745.86,a7-2(H2O)-(HCOH)(1+),5568.552269857608,168.87879862765976,0.494
470,,570.88,745.19,,12889.63062469482,168.4876389021189,
471,y4(1+),500.95,821.83,b7-(H2O)(1+),12806.924441387842,168.34064469003312,0.78
472,,952.58,1137.22,,5308.662757123658,168.31677048211097,
473,,519.83,937.78,,7175.21775150497,168.2033797970133,
474,,1009.76,1110.18,,9009.985638516386,168.03525261004177,
475,,351.95,1103.17,,5538.770834191802,168.01720997499132,
476,,706.32,1313.81,,2996.2348229054533,167.9569025509871,
477,,754.03,779.39,,6742.462495434031,167.8896116795157,
478,,294.07,813.53,,7989.601337538796,167.1468168310809,
479,,666.98,1315.2,,3132.9240495458293,167.03789819298552,
480,,599.04,797.39,,4966.541966730185,166.6884218634189,
481,,754.63,1092.99,,16665.69709118251,166.3921829841731,
482,,639.47,1007.98,,6378.916278553114,166.3471867967657,
483,,912.05,1352.37,,10546.03915173061,166.15910795542135,
484,,667.37,1332.29,,7979.5388690921,166.12144238606461,
485,,1081.05,1138.36,,7454.643527467466,166.1119207426309,
486,,706.72,1348.26,,5538.500617529552,165.75101489653886,
487,,1105.69,1349.23,,5895.683527819473,165.33808226836157,
488,,385.79,572.74,,3321.996269980871,164.98241990587286,
489,,386.93,801.5,,11491.39945102795,164.80788344645592,
490,,721.81,1017.37,,10035.083507674932,164.49218601889808,
491,,486.12,1333.57,,9213.011859464657,164.2273427302661,
492,,274.36,1027.67,,17183.516147710885,164.07759034209136,
493,,481.15,962.45,,5914.582011592191,164.0504440494304,
494,,571.49,990.93,,16865.50422714716,163.89698559489767,
495,,538.34,1250.91,,8557.35561501095,163.7567827541909,
496,,655.77,1351.02,,7338.995891411005,163.50211057932253,
497,,519.51,686.42,,8373.758786330955,163.45269557500907,
498,,960.02,1411.29,,8599.961848590396,162.88757994251193,
499,,857.08,1349.53,,4467.616508877896,162.57923359395002,
500,,677.54,805.48,,11596.867799722031,162.55345699083693,
501,,686.45,1354.41,,13394.663580822778,162.55110899290491,
502,,839.96,1249.92,,6685.702200095846,162.50920380683635,
503,,896.47,1351.11,,13843.255028730451,162.48110058116472,
504,,537.78,1237.38,,4335.9293856919585,162.45376277371602,
505,y3-(NH3)(1+),370.47,745.9,a7-2(H2O)-(HCOH)(1+),7638.50456967042,162.4412233031014,0.474
,y3-(NH3)(1+),370.47,745.9,ai(4-10)-2(H2O)-(HCOH)(1+),7638.50456967042,162.4412233031014,0.602
506,,389.38,705.31,,11276.533277788545,162.20640468770608,
507,,698.64,1110.22,,6664.6384078097,161.92546782478038,
508,,806.34,1017.4,,7604.79804805568,161.91480685456193,
509,,636.25,754.01,,8017.739306622298,161.51605237319842,
510,bi(6-7)(1+),276.49,685.31,y6(1+),5821.394821898368,161.10147644157118,0.383
511,,939.1,1224.58,,6395.998111346507,160.99008508005016,
512,,805.16,937.6,,8990.864682046262,160.84867509602645,
513,,273.7,857.24,,4147.869690402087,160.3873497340161,
514,,520.06,754.58,,10597.842001616615,160.21808882465075,
515,,1017.23,1162.39,,8301.330224925,160.1697308890222,
516,b4(1+),508.72,951.3,y9-2(H2O)-(HCOH)(1+),7893.7342675441005,159.1178254500618,0.577
517,,1322.68,1352.85,,5150.92044738876,159.10670299380396,
518,,507.94,1136.54,,5976.5506532767495,158.58079058175372,
519,,766.18,1331.98,,7475.618706218154,158.37391135851655,
520,,299.68,755.15,,9616.875180978368,158.34553785998457,
521,,754.83,1233.19,,12576.026933511646,158.27363386485692,
522,,386.2,776.96,,4101.413322630415,158.15664410454173,
523,,395.71,936.58,,11657.38235569766,157.79619219865566,
524,,618.86,1008.95,,7541.515052092621,157.59436802119626,
525,,652.65,962.43,,7118.968265728047,157.473632982197,
526,,677.88,879.88,,7104.3959685498,157.18967165346845,
527,,548.44,1017.01,,11610.337689874992,157.07524985973285,
528,,340.1,1141.08,,6276.290657179256,156.73757676138325,
529,,510.73,1120.9,,11116.008101451407,156.39858679765882,
530,,842.46,1019.35,,13011.172002659072,155.24070613826618,
531,,823.37,1024.18,,4026.4823710034834,155.158120228579,
532,,813.31,1048.68,,3483.3381980554263,155.11933778292686,
533,,993.24,1252.09,,7756.866151807314,155.00719586963493,
534,,274.31,525.25,,6112.145197423884,154.6434570420062,
535,,1092.56,1139.4,,8985.126631060424,154.33427001114154,
536,,728.83,1225.19,,12213.2961859925,154.23343409619244,
537,,706.68,1148.46,,7533.536638655017,154.16122203526234,
538,,1093.34,1251.17,,9593.355697943545,153.95022614155175,
539,,387.96,979.91,,8585.804343690093,153.8960534884859,
540,,754.71,819.98,,4113.249688221448,153.51674185200721,
541,,591.28,754.98,,6545.677568784306,153.18285460312134,
542,,1025.24,1163.91,,4447.662716371841,153.16220571275827,
543,,565.17,824.23,,5494.564085916976,153.0206685251743,
544,y2-2(NH3)(1+),239.51,1121.7,b10-(NH3)(1+),7885.469602848643,152.77553640066358,0.655
,y2-2(NH3)(1+),239.51,1121.7,bi(2-11)-(NH3)(1+),7885.469602848643,152.77553640066358,0.655
545,,652.15,694.72,,4229.787189604555,152.38269312780523,
546,,907.04,1137.93,,6474.6070001480375,152.15287876748775,
547,,736.25,1351.2,,7784.233946346032,152.06891570373654,
548,,510.03,841.77,,9053.264219359044,151.73412565198396,
549,,894.73,1120.93,,6819.345489236626,151.56213506286235,
550,,501.61,541.46,,6700.117315516266,151.3893956690902,
551,,936.87,1348.82,,5763.869078336126,151.3250773255348,
552,,982.35,1351.79,,4179.00544287063,151.1755614872977,
553,,962.79,1226.06,,11147.495496506886,150.6018385884895,
554,,548.67,1251.41,,7165.055061384953,150.5713553827553,
555,,498.79,1139.72,,5235.566606641206,150.53990793770123,
556,,1294.97,1352.0,,8615.611555353471,150.30365935867235,
557,,564.16,1008.74,,4445.20626869982,150.13370731984716,
558,,712.89,953.92,,11990.479833083284,150.10878258994873,
559,,728.92,1235.57,,6818.055764454405,150.02167971236165,
560,,754.14,997.65,,8016.272441117158,149.8634390817122,
561,,666.97,1348.82,,4405.745059476057,149.7002285266612,
562,,705.85,1208.98,,4895.210360177621,148.85357606848711,
563,ai(7-9)-(HCOH)(1+),256.0,712.14,b6(1+),3738.7360936052946,148.66275251043913,0.205
,y2-(H2O)(1+),256.0,712.14,b6(1+),3738.7360936052946,148.66275251043913,0.234
564,,274.01,704.95,,6474.786929238776,148.6384758294877,
565,,1093.3,1235.31,,6672.129001957135,148.49355059578184,
566,,1205.34,1251.86,,4078.447795915747,148.48824534214037,
567,,1104.66,1120.39,,12235.469297577723,148.12964233272902,
568,,711.2,1123.61,,8503.85952595844,148.1146517796674,
569,,823.68,1104.74,,6969.440947549516,147.7687248052223,
570,,938.33,961.48,,14260.626963492701,147.74651300754266,
571,,687.41,1413.78,,5838.339560511713,147.71153928809017,
572,,563.88,1349.96,,6044.907672747324,147.55794355777255,
573,,411.66,1120.55,,2361.9438381861464,147.53368302050248,
574,,727.21,822.72,,6391.260464616992,147.10293682946633,
575,,410.58,1138.98,,5918.074494648337,147.04479502305395,
576,,274.39,1141.16,,13964.609352955824,146.99425164053773,
577,,813.64,1154.74,,10424.820596905212,146.97323529649995,
578,,939.4,1335.71,,5450.858292801643,146.60381267968174,
579,,955.27,1332.18,,7388.427370390198,146.55982750329784,
580,y4(1+),500.08,782.03,a7-(HCOH)(1+),5131.076408588714,146.53912070073628,0.418
,y4(1+),500.08,782.03,ai(3-9)-(HCOOH)(1+),5131.076408588714,146.53912070073628,0.763
581,,1147.1,1351.72,,4294.393202367671,146.37219603157598,
582,,499.58,1110.33,,9109.513168851998,146.3687185740296,
583,,686.37,709.96,,12653.883474735725,146.32823421527607,
584,,299.85,508.68,,9484.225280641464,146.27321040720804,
585,,903.56,1121.4,,7101.229418049177,146.2004318551172,
586,,386.1,1226.72,,3372.194535953758,145.9935507431877,
587,,1120.61,1324.8,,5565.592538192707,145.95290292667235,
588,,499.1,1334.42,,6402.941751649814,145.74133786720463,
589,,413.02,685.33,,7587.282536660683,145.40129067275524,
590,,658.99,753.93,,10305.994400830015,145.37823843120705,
591,,663.62,1111.26,,10339.729190276363,145.26690503245362,
592,,949.8,1225.39,,4182.791841194311,145.18998619529114,
593,b6-(H2O)(1+),694.43,746.69,y7-2(H2O)-(HCOH)(1+),10407.416833149386,145.08777031426763,0.784
594,,499.57,1161.92,,3993.8570259842936,144.88838488552352,
595,,755.8,1251.25,,10003.690519891226,144.7573989047495,
596,,961.73,1234.59,,9345.167439637207,144.52580807263817,
597,,538.3,755.07,,10295.848765366269,144.36350078791259,
598,,499.54,949.59,,5078.234112365721,143.8015589175561,
599,,570.9,815.49,,5534.068415529968,143.78500521271377,
600,,339.77,812.57,,5695.1766345998985,143.65703209295364,
601,,275.5,840.61,,6596.309283598629,143.6393663642042,
602,y5(1+),570.94,652.02,b6-(HCOH)-(HCOH)(1+),3932.4479468590266,143.47085911046003,0.515
603,,1122.29,1136.85,,10341.1930331959,143.35423720357267,
604,,410.41,753.79,,3963.868219334305,143.2227044656601,
605,y5(1+),570.7,637.12,bi(4-8)-(H2O)(1+),9027.895188011244,143.1547057351167,0.7
,y5(1+),570.7,637.12,a6-(NH3)-(HCOH)(1+),9027.895188011244,143.1547057351167,0.704
606,,1018.0,1411.94,,8165.846098688576,142.92202638156806,
607,,581.61,753.23,,3491.4802280439353,142.63102971869222,
608,,738.22,1139.04,,4211.161967763516,142.43211905505348,
609,,395.79,1351.79,,14845.547345786077,142.341520779541,
610,,638.42,839.99,,3627.4025245302573,142.30411067813262,
611,,394.73,613.42,,7722.51844778938,142.27312988010337,
612,,394.96,1332.03,,10298.985134686287,142.1506604941764,
613,,669.28,1027.06,,8220.41047164909,141.9785048173362,
614,,669.51,1138.38,,18976.43332494624,141.8665552626214,
615,b5-(NH3)(1+),547.76,711.63,ai(6-12)-(NH3)-(HCOH)(1+),6270.043906677262,141.67733394966925,0.492
,b5-(H2O)(1+),547.76,711.63,ai(6-12)-(NH3)-(HCOH)(1+),6270.043906677262,141.67733394966925,0.583
,ai(7-12)-2(NH3)-(HCOH)(1+),547.76,711.63,b6(1+),6270.043906677262,141.67733394966925,0.793
616,,879.98,1350.88,,9017.333211395362,141.43977530936104,
617,,945.0,1025.53,,5060.758778153845,141.3211428743999,
618,,572.52,767.02,,8394.661923612515,141.18988421225387,
619,,619.15,1018.09,,6085.376491070205,140.98377149160441,
620,,955.02,1007.25,,6353.087798659411,140.92750357349118,
621,,739.94,1120.58,,7122.775396490891,140.745847184732,
622,,504.06,686.36,,9004.184646235883,140.69473089792453,
623,,746.73,1140.54,,9158.152698644668,140.61036805844415,
624,,990.28,1017.01,,13039.237262678138,140.2455253664561,
